Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2019-05,-0.20103605242570266,-0.124212896331793,-0.03375741769535767,-0.19566746448386863,-0.13015038173955717,-0.07006267587389658,-0.1111494834322313,-0.03599333204556965,-0.08236811364279395,-0.07177994437071777,-0.13186306777207657,-0.06482004643527095,0.0014267322437406804,-0.049480720155317015,-0.25074790144404224,-0.08548711579626322,0.03147626854662655,-0.03352733843373279,-0.02678014306079246,-0.012273960970325515,-0.22426573588626708,-0.12482878893796445,-0.017343776196528604,0.015605469686672263,0.008881349697557281,0.01125105635582952,0.01299074966704385,0.01186746241925783,0.007324195043477526,0.016441191128317784,0.025839662604659922,0.015553523653743847,0.02232331251342111,0.023020557678180547,0.006714801050263774,0.005898073238041066,0.008194742222428443,0.017199502751630315,0.005916815315603857,0.012258555872195815,0.009778673208383024,0.009834136079360714,0.012001204000664515,0.0284985622893208,0.011100121025734686,0.004763933683066418
2019-06,0.197576327253153,0.1305191140082922,-0.05201406599810898,0.1352673401075435,0.09611653492606398,0.05189329576007484,0.10194176005381728,0.057558316016280475,0.08750774030808528,0.11335881132375336,0.0869663858206593,0.06199005562758608,0.04452473438353488,0.08311769329561103,0.21238719469065348,0.12588940341460342,0.043352500230550595,0.06549407363551207,0.04291570919792842,0.09581422895653047,0.20684811887285126,0.05459163929751232,0.07574533622447999,0.017712813212471302,0.02070246421734074,0.01012539033617785,0.022183248128694703,0.01402310451527411,0.020300377142729607,0.010810073468951043,0.008677679337975537,0.015273881963221806,0.017495077105098896,0.018476136524554928,0.010748605366276573,0.009607887138745747,0.013769040670458569,0.019355335420076537,0.010546436714040043,0.006905796131119354,0.010032757608056683,0.015457509637246408,0.011318363319280869,0.028477151372787755,0.01699735999189987,0.010090542227964433
2019-07,-0.06439746678572433,0.07639454655157851,-0.06991371367736066,0.021599313827236566,0.05793101115320565,0.018630007048314745,0.08250083824810472,0.030475873400542364,0.006373034857715121,-0.004761955240965454,0.055984873518364564,-0.0650488188690711,0.033582056365951685,0.017244035794192758,0.0273396500275771,-0.007760338717423765,-0.103416387933428,0.08348676927010401,-0.0354708858209708,0.031473837942112226,0.08122252627661597,0.0883329136120754,0.0256409506673263,0.025361693537403758,0.01352982152456844,0.03932757189044995,0.01593943321704996,0.014535175515383834,0.015795860028802174,0.011320530078929652,0.012841646119932716,0.023319857615598856,0.017174345161479063,0.014408377740934878,0.009188124761350688,0.007683007410405233,0.015034834067441947,0.024970168906609323,0.0206416180864526,0.007459768188388872,0.00877364168009184,0.01563364754417872,0.007856456477758164,0.028488783553084807,0.018461039539457106,0.011000677768065657
2019-08,-0.13462651856855956,-0.016461234931343327,-0.013209335696370283,0.011091203062652433,-0.10332458951638301,-0.15505411589840112,-0.05209694397805542,-0.04020700508754049,-0.04407145006892488,-0.2105262626295088,-0.05578439279990066,-0.006897261734100102,0.04579140809034654,0.01503688488686028,-0.006188751476995158,-0.07531077677607156,-0.07614343538589285,0.018553069140718526,-0.012228246879187332,0.035536049563314576,-0.06622236333772835,0.0,0.017308526803366364,0.023796409945707586,0.010704365069669512,0.010649177396278072,0.01392989652997207,0.009814610264050802,0.009630514347911024,0.014786855746580691,0.008907633076444986,0.011829449306142074,0.017535042452457076,0.013352968647667428,0.012340128150479324,0.015519986122090082,0.009231131638698134,0.01807879257214575,0.008850258773874776,0.01785941449828874,0.012276429913426659,0.015548341455480496,0.011233463286935252,0.035298259811246915,0.01853465183619499,0.008095622275409161
2019-09,0.02508550915863217,0.07296154828875268,0.15181031054764182,-0.04456380681115801,0.06733030619227254,0.05554367447290609,-0.0044937045200680314,-0.05056096591573733,-0.040878959512803514,0.08480774478029152,0.08690154426328878,0.007946418726778148,-0.003669548764810404,0.008486756269803442,0.03916191731541874,0.057049508007171124,0.01068917997902874,0.03451714895067015,-0.05006883595661815,0.07317061452371254,0.06763880206911099,0.09816301320981968,-0.048722603221910576,0.02399472987629649,0.022725574209210876,0.01375524649909742,0.025492637535091085,0.02099703170730928,0.026744113768396537,0.014959884840593607,0.018760201960375554,0.018484276256103844,0.03706855082885225,0.018076650438035007,0.010256174885290962,0.009782195292619901,0.0172868978989841,0.03401085104508332,0.015438323436313591,0.014255841865125999,0.012146667867145754,0.01838696565473929,0.01061095637940332,0.02530884861499952,0.01844808696365444,0.017634205235320437
2019-10,0.11457167746949315,0.11068451441850335,0.08161843441030947,0.05644921773954037,0.07199177699175907,-0.031170990295993017,-0.03664592985205117,-0.0030693349550465765,0.0762016617582002,0.11633116623434048,0.09703081921543011,0.02055953828593915,-0.0001837149184916731,0.031216213996191344,0.15482275863086725,-0.005396421053765255,0.0679099211130536,0.0074397740143559155,0.0049232759364807865,0.03120966994310015,0.30742727278126303,0.11080037924288977,0.03982342083347423,0.022585643681950984,0.013164522759627987,0.010910990435177433,0.019480829476940617,0.014462069217971137,0.010093203874314111,0.008650683968559296,0.010321843321117748,0.014213646875013638,0.019393828532506655,0.015074807671935295,0.00814670025808738,0.006421664005787447,0.01070505700318186,0.021808112043174177,0.015491350002312878,0.008696047175223287,0.009302707339518173,0.017698478350866957,0.012196362877337096,0.028037753739231928,0.01624266846211367,0.011528229761771078
2019-11,-0.040813001522681525,0.07755412691076291,0.10282831589225605,0.13205412391947147,0.06555788137947549,-0.04630607257886954,0.04048655639964771,0.16671800337652587,0.052126302172281314,0.1292586790932464,0.03253999523504225,0.048489641132118955,-0.01159500516612011,0.059462341331640856,0.07899673906346383,0.03028075410126152,0.013611474103058185,-0.019677172164937917,0.037560074153905054,-0.028838674412945742,0.047694616845936455,0.02827808818763411,0.033316755526629604,0.021100429365946256,0.013198902595365323,0.013130075092039417,0.01999278314385426,0.013816116075951916,0.013891687877391137,0.014452243216022793,0.008563825450776861,0.016161746810406157,0.02999240389530689,0.02067479639803564,0.017909167157166162,0.01077686202543117,0.01251269903204814,0.020994696753452512,0.012790116953750744,0.010655705218752564,0.012247171861714453,0.02422549236910363,0.01260747504167571,0.043413296761444675,0.009373931057457542,0.014016592143093405
2019-12,-0.0020876522175634626,0.09878378755944262,0.009232945941193282,0.06050003051757802,0.06279387255604463,0.05848606705970183,0.020415249867195007,-0.04013383582528629,0.01790319689188058,-0.008862689672844981,0.031007768523825252,0.06094991488191526,0.036516840753962,0.04174916142115692,0.08563254178003987,-0.05628790668167116,0.017133827977522165,0.023267286528904085,0.0014813075599522385,0.045478721142391265,0.2678972189152289,0.1020131570324323,0.01837293892248204,0.01683927619785026,0.009470716485175092,0.013420940126922019,0.012862949097186962,0.007838612383763759,0.017769209720763898,0.010343040429136491,0.019780795276034383,0.009250815499461735,0.017658334391246255,0.007930859907314706,0.008405397569327846,0.0075570687874653856,0.004792136994417057,0.01911613705779813,0.004669327739974318,0.010340552678235769,0.011220812498060588,0.012292758977529772,0.012317977369088965,0.02051303901263493,0.010839345361192186,0.007807447564056453
2020-01,-0.06415620306414371,0.054010016748995415,-0.07257044237531607,-0.025978357411907793,-0.06785912877996192,-0.034446473561325575,-0.04685356009591879,-0.043697760567315114,-0.01627282016024678,0.11559134341124588,0.06817043981548143,0.02056620172343604,0.05510392321579127,0.07945471690881423,0.004802280761928568,-0.005597192494199432,-0.039805653159079024,0.003686084326718575,0.052879738536829146,-0.024474464797072715,0.55515977629586,-0.07160070140700903,0.05891442827632787,0.017864742998345083,0.010316250414812485,0.00956562932009148,0.011724185294138639,0.009596566167422278,0.011636423182097948,0.011452346073703051,0.007620913659827461,0.011578305536572072,0.01402956942943288,0.00932330168015079,0.0056464906406623145,0.0052730475279413914,0.0063254310074352,0.014441220652603488,0.011357361729343795,0.006858407599778201,0.00587001481470834,0.009545531395328764,0.004698698853043717,0.020186324359974646,0.013733699891132574,0.006583604968958676
2020-02,-0.28761556907061636,-0.1147015125785118,0.05788689605076436,0.0068251303891946336,-0.1318916203284748,-0.1313901315487883,-0.16668856864754977,-0.14937456725760134,-0.04675351528002447,-0.12610440259593114,-0.127273293550361,-0.09090132514942029,-0.08407537643980179,-0.045688127255966604,0.1429663972205779,-0.05700669745139941,-0.10257797530952928,-0.09139784145998386,-0.05180438631572404,-0.06379575215978739,0.026776586928037194,-0.0018539065533642596,-0.08517254155471732,0.028337781419857395,0.017409678845965622,0.010360701238369515,0.01843976969604946,0.011452042299606753,0.012498681776525439,0.01636049692175986,0.011975806584355387,0.019492299518303478,0.031756224445972495,0.024938785499942752,0.005220208820879874,0.009544688594535215,0.012772454316264944,0.018414053429352144,0.010167282570504296,0.014374257462846105,0.006224159998566868,0.012997089008257802,0.010945207421574612,0.035816587378123044,0.02063568956214699,0.014259176528288914
2020-03,-0.3601049832764066,-0.06976141613959541,-0.11107209911403626,-0.06500002054067777,-0.2503346903062089,-0.01552713019819052,-0.3815304568383099,-0.17892055060558198,-0.13337142414993708,-0.2694958379938719,-0.025216181280968586,-0.024910586714698812,-0.16548755845746288,-0.026541529222437243,-0.023956654386857124,-0.022846744512564188,-0.023339305861256987,-0.028526033765919,-0.11343643154297955,-0.17234531537460251,-0.2155571385643208,-0.10394872459751858,-0.11355630303622377,0.04050156519607082,0.02355439332815077,0.023437604763472317,0.020259078410314577,0.02181890157250499,0.023071983274253437,0.024746635698827426,0.020231699228477285,0.019204693071214758,0.024453631019809935,0.021751271642101288,0.012548639116032111,0.01372348555666742,0.025662935660666207,0.039741429454008964,0.016291580672456975,0.012941587071827727,0.0155696903069967,0.01981671862964928,0.012512307295459713,0.08152822487974389,0.023309144736976654,0.020204084494552306
2020-04,-0.014766149113830007,0.15537375664147746,0.09497204490333022,0.042112312943899166,0.13283086212362472,0.0883188132339765,-0.09183318528484241,0.11956525087163472,0.22727819525486437,-0.1435768151187684,0.10827790971668039,0.14420794357634326,0.03706218932326566,0.13632613968206164,0.10880113746496245,0.10121332559931817,0.1752450461856203,0.07869157485098821,0.2847295043292075,0.0636709509482607,0.4921374286873672,0.11173890093758909,0.10923541914059598,0.12453760707663951,0.06353143303995076,0.0496235987918461,0.03576946061332621,0.0846627423232714,0.06326239993162472,0.10517614726136142,0.0690039805170886,0.05733217299863347,0.07777905474068081,0.08226237466583976,0.05134791888550324,0.050654962995834614,0.06782545384106758,0.07962379952558711,0.07233553903070405,0.0489700847419221,0.05710802736021104,0.0718319718562345,0.05462366230460095,0.09056917404805567,0.05498053013326982,0.06509803375354406
2020-05,-0.12572857619524136,0.08509419063168822,0.12737232456715875,0.023289096873472914,0.0029106948635624352,0.12836244055509893,-0.02701662551377315,0.08460472858790857,0.09955541476049845,-0.03382351834287922,0.05510962961140886,-0.0017252252967344672,0.017215051621223942,0.0253912154253344,0.2146571873792802,0.015102878420267585,0.005490025299571766,-0.016543673192042863,0.26024385777915393,0.012799486238313174,0.06793876578829305,-0.0527009205418113,0.09426429066671593,0.07265075753836837,0.02983453490397369,0.022469819464833854,0.02017792116693725,0.04485557826705554,0.027143987670598845,0.060452400528678694,0.029755087763763486,0.032905823917705974,0.047220264635098534,0.0349754534636516,0.020240062061541005,0.029356389919658332,0.028141645752491853,0.04302340987953282,0.019965297916732114,0.020556665458823835,0.02052931752003022,0.036981874114328746,0.029331141502568304,0.05752686137642034,0.028346465943764877,0.03972011418053269
2020-06,0.2447618756975447,0.14738620327038543,0.05945825407390659,0.0400694227448295,-0.00847292639060504,-0.02467584788310684,0.11265371898950627,-0.049360620331548644,0.008796530359153953,0.041132333757627704,-0.0492610512747903,-0.05458824666517825,-0.03414918045774262,0.11055930752870213,0.07059712017133446,0.027896560522712388,-0.1437548433441973,0.03148724900633115,0.12399201278505645,-0.020414794275807058,0.2931856623666731,0.13638805815266153,-0.01060235513095531,0.06204318875653867,0.011925977924395495,0.018428640361457787,0.025676517297098803,0.03858549408293711,0.021641929711761793,0.05679524636839073,0.029895675535161138,0.017823582869987746,0.048437484594694644,0.020970734132071147,0.008896758412447121,0.017531544971579972,0.012863442185191814,0.02663669882231822,0.012442818170833049,0.014517737491201138,0.014835140266604539,0.03491676513166243,0.021534129027418875,0.03461674923833718,0.022513153446555616,0.01601423154588445
2020-07,-0.1491966224021679,0.1651316113672423,-0.02150745869779591,0.1637459797122478,0.04757894437201737,0.017817851095776716,-0.10980392183528698,0.048695186092293286,0.11714444878995467,-0.11127376168468728,-0.20223970868149976,0.036478722047073475,0.05729633099497389,0.007370650041021998,0.11760676914927948,0.007498163821500592,0.18825961030912564,0.10351604574829532,0.1253516164394166,-0.00450724418452475,0.32501088439815295,0.3896423976144081,-0.01433972444084397,0.11311610586627303,0.019431634883690745,0.016634550549390115,0.017729035961419955,0.03784471841324278,0.022454230757016778,0.0659679081967037,0.024674926190728374,0.02698230222625948,0.04180293100617657,0.018471038111950777,0.013749690993872398,0.019628617081580216,0.019178826540503954,0.02334512042518098,0.0226941676872976,0.02305608799990715,0.0130176660050688,0.020390323812896557,0.01978969280998836,0.0402858004919919,0.014998352291232447,0.018750789561518984
